[2025-06-19T15:04:34.685+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-20 between MEM and PHI.
[2025-06-19T15:04:40.547+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-20 between OKC and POR.
[2025-06-19T15:04:47.388+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-20 between PHO and NYK.
[2025-06-19T15:04:54.379+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-20 between GSW and ATL.
[2025-06-19T15:05:01.231+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-20 between LAC and ORL.
[2025-06-19T15:05:04.143+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-21 between CHO and DET.
[2025-06-19T15:05:11.367+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-21 between TOR and MIN.
[2025-06-19T15:05:18.429+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-21 between SAS and UTA.
[2025-06-19T15:05:25.553+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-21 between LAL and ORL.
[2025-06-19T15:05:32.612+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-22 between PHI and BRK.
[2025-06-19T15:05:38.856+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-22 between WAS and BOS.
[2025-06-19T15:05:45.748+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-22 between MIL and IND.
[2025-06-19T15:05:52.599+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-22 between CHI and ATL.
[2025-06-19T15:05:59.841+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-22 between HOU and POR.
[2025-06-19T15:06:05.740+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-22 between NOP and GSW.
[2025-06-19T15:06:12.699+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-22 between DEN and DAL.
[2025-06-19T15:06:19.707+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-22 between LAC and SAC.
[2025-06-19T15:06:26.785+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-23 between UTA and NYK.
[2025-06-19T15:06:32.422+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-23 between ORL and DET.
[2025-06-19T15:06:39.808+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-23 between CHI and MEM.
[2025-06-19T15:06:47.055+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-23 between HOU and POR.
[2025-06-19T15:06:54.024+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-23 between MIL and CHO.
[2025-06-19T15:06:59.831+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-23 between SAS and GSW.
[2025-06-19T15:07:06.906+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-23 between LAL and DEN.
[2025-06-19T15:07:13.964+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-24 between BOS and MIN.
[2025-06-19T15:07:20.942+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-24 between IND and WAS.
[2025-06-19T15:07:27.954+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-24 between MIA and DAL.
[2025-06-19T15:07:33.611+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-24 between PHI and LAC.
[2025-06-19T15:07:40.632+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-24 between CLE and TOR.
[2025-06-19T15:07:47.554+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-24 between SAC and BRK.
[2025-06-19T15:07:54.546+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-25 between CHO and ORL.
[2025-06-19T15:08:00.510+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-25 between DET and TOR.
[2025-06-19T15:08:07.602+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-25 between IND and NOP.
[2025-06-19T15:08:14.570+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-25 between ATL and DAL.
[2025-06-19T15:08:21.576+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-25 between BOS and LAC.
[2025-06-19T15:08:27.340+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-25 between MEM and POR.
[2025-06-19T15:08:34.370+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-25 between DEN and NYK.
[2025-06-19T15:08:41.203+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-25 between GSW and BRK.
[2025-06-19T15:08:48.118+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-25 between SAC and OKC.
[2025-06-19T15:08:54.598+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-26 between WAS and CHI.
[2025-06-19T15:09:01.217+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-26 between MIA and MIL.
[2025-06-19T15:09:08.136+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-26 between MIN and HOU.
[2025-06-19T15:09:15.019+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-26 between UTA and SAS.
[2025-06-19T15:09:21.935+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-26 between PHO and LAL.
[2025-06-19T15:09:28.011+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-27 between CHO and MIA.
[2025-06-19T15:09:35.156+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-27 between CLE and ATL.
[2025-06-19T15:09:42.511+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-27 between IND and POR.
[2025-06-19T15:09:49.544+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-27 between ORL and CHI.
[2025-06-19T15:09:52.495+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-27 between PHI and HOU.
[2025-06-19T15:09:59.552+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-27 between WAS and LAC.
[2025-06-19T15:10:06.474+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-27 between DAL and NYK.
[2025-06-19T15:10:13.347+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-27 between MEM and DET.
[2025-06-19T15:10:20.466+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-27 between MIN and SAC.
[2025-06-19T15:10:26.657+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-27 between NOP and TOR.
[2025-06-19T15:10:33.569+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-27 between SAS and LAL.
[2025-06-19T15:10:40.407+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-27 between PHO and BRK.
[2025-06-19T15:10:47.418+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-27 between UTA and DEN.
[2025-06-19T15:10:50.128+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-27 between GSW and OKC.
[2025-06-19T15:10:57.205+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-29 between CHO and NYK.
[2025-06-19T15:11:04.266+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-29 between ATL and CLE.
[2025-06-19T15:11:11.972+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-29 between MEM and NOP.
[2025-06-19T15:11:18.877+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-29 between BRK and ORL.
[2025-06-19T15:11:24.761+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-29 between MIN and LAC.
[2025-06-19T15:11:31.707+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-29 between IND and DET.
[2025-06-19T15:11:39.182+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-29 between MIA and TOR.
[2025-06-19T15:11:46.157+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-29 between CHI and BOS.
[2025-06-19T15:11:51.923+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-29 between LAL and OKC.
[2025-06-19T15:11:58.770+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-29 between POR and SAC.
[2025-06-19T15:12:06.046+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-30 between CHO and ATL.
[2025-06-19T15:12:13.036+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-30 between DET and PHI.
[2025-06-19T15:12:18.869+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-30 between MIL and WAS.
[2025-06-19T15:12:25.985+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-30 between PHO and GSW.
[2025-06-19T15:12:32.981+0000] {logging_mixin.py:188} INFO - Processed game on 2024-11-30 between UTA and DAL.
[2025-06-19T15:12:40.131+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-01 between BRK and ORL.
[2025-06-19T15:12:46.147+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-01 between MEM and IND.
[2025-06-19T15:12:53.136+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-01 between CLE and BOS.
[2025-06-19T15:13:00.083+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-01 between NYK and NOP.
[2025-06-19T15:13:07.111+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-01 between TOR and MIA.
[2025-06-19T15:13:13.993+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-01 between HOU and OKC.
[2025-06-19T15:13:19.756+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-01 between UTA and LAL.
[2025-06-19T15:13:26.682+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-01 between POR and DAL.
[2025-06-19T15:13:33.743+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-01 between SAC and SAS.
[2025-06-19T15:13:40.637+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-01 between LAC and DEN.
[2025-06-19T15:13:46.498+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-02 between ATL and NOP.
[2025-06-19T15:13:53.537+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-02 between BOS and MIA.
[2025-06-19T15:14:00.427+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-02 between CHI and BRK.
[2025-06-19T15:14:07.438+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-02 between MIN and LAL.
[2025-06-19T15:14:13.357+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-03 between CHO and PHI.
[2025-06-19T15:14:20.396+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-03 between CLE and WAS.
[2025-06-19T15:14:27.625+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-03 between DET and MIL.
[2025-06-19T15:14:34.668+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-03 between NYK and ORL.
[2025-06-19T15:14:40.373+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-03 between TOR and IND.
[2025-06-19T15:14:44.234+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-03 between OKC and UTA.
[2025-06-19T15:14:51.415+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-03 between DAL and MEM.
[2025-06-19T15:14:58.477+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-03 between PHO and SAS.
[2025-06-19T15:15:05.319+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-03 between DEN and GSW.
[2025-06-19T15:15:10.951+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-03 between SAC and HOU.
[2025-06-19T15:15:17.808+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-03 between LAC and POR.
[2025-06-19T15:15:25.010+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-04 between BOS and DET.
[2025-06-19T15:15:32.061+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-04 between BRK and IND.
[2025-06-19T15:15:37.859+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-04 between MIA and LAL.
[2025-06-19T15:15:41.738+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-04 between PHI and ORL.
[2025-06-19T15:15:48.656+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-04 between MIL and ATL.
[2025-06-19T15:15:55.858+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-04 between LAC and MIN.
[2025-06-19T15:16:02.886+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-05 between CLE and DEN.
[2025-06-19T15:16:08.806+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-05 between WAS and DAL.
[2025-06-19T15:16:15.742+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-05 between NYK and CHO.
[2025-06-19T15:16:22.996+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-05 between TOR and OKC.
[2025-06-19T15:16:29.933+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-05 between MEM and SAC.
[2025-06-19T15:16:35.636+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-05 between NOP and PHO.
[2025-06-19T15:16:39.473+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-05 between SAS and CHI.
[2025-06-19T15:16:46.665+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-05 between GSW and HOU.
[2025-06-19T15:16:53.643+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-06 between PHI and ORL.
[2025-06-19T15:17:00.553+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-06 between ATL and LAL.
[2025-06-19T15:17:06.423+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-06 between BOS and MIL.
[2025-06-19T15:17:13.597+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-06 between CHI and IND.
[2025-06-19T15:17:20.611+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-06 between SAS and SAC.
[2025-06-19T15:17:27.576+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-06 between GSW and MIN.
[2025-06-19T15:17:33.347+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-06 between POR and UTA.
[2025-06-19T15:17:37.384+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-07 between CHO and CLE.
[2025-06-19T15:17:44.657+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-07 between WAS and DEN.
[2025-06-19T15:17:51.724+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-07 between NOP and OKC.
[2025-06-19T15:17:58.595+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-07 between NYK and DET.
[2025-06-19T15:18:04.303+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-07 between TOR and DAL.
[2025-06-19T15:18:11.591+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-07 between BOS and MEM.
[2025-06-19T15:18:18.442+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-07 between MIA and PHO.
[2025-06-19T15:18:26.367+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-08 between CHI and PHI.
[2025-06-19T15:18:32.189+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-08 between BRK and MIL.
[2025-06-19T15:18:39.366+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-08 between IND and CHO.
[2025-06-19T15:18:46.449+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-08 between ATL and DEN.
[2025-06-19T15:18:53.341+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-08 between MIA and CLE.
[2025-06-19T15:19:00.393+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-08 between ORL and PHO.
[2025-06-19T15:19:06.236+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-08 between WAS and MEM.
[2025-06-19T15:19:13.141+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-08 between SAS and NOP.
[2025-06-19T15:19:20.120+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-08 between GSW and MIN.
[2025-06-19T15:19:27.085+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-08 between LAC and HOU.
[2025-06-19T15:19:33.099+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-08 between SAC and UTA.
[2025-06-19T15:19:39.921+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-08 between LAL and POR.
[2025-06-19T15:19:47.044+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-09 between TOR and NYK.
[2025-06-19T15:19:54.177+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-10 between MIL and ORL.
[2025-06-19T15:20:00.638+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-10 between OKC and DAL.
[2025-06-19T15:20:07.928+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-11 between NYK and ATL.
[2025-06-19T15:20:13.766+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-11 between HOU and GSW.
[2025-06-19T15:20:20.786+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-12 between BOS and DET.
[2025-06-19T15:20:27.143+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-12 between MIA and TOR.
[2025-06-19T15:20:34.067+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-12 between NOP and SAC.
[2025-06-19T15:20:42.019+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-13 between CLE and WAS.
[2025-06-19T15:20:48.928+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-13 between PHI and IND.
[2025-06-19T15:20:55.351+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-13 between MIN and LAL.
[2025-06-19T15:20:55.688+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-13 between MEM and BRK.
[2025-06-19T15:21:02.844+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-13 between CHI and CHO.
[2025-06-19T15:21:09.735+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-13 between DEN and LAC.
[2025-06-19T15:21:16.573+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-13 between UTA and PHO.
[2025-06-19T15:21:23.520+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-13 between POR and SAS.
[2025-06-19T15:21:29.363+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-14 between MIL and ATL.
[2025-06-19T15:21:36.998+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-14 between OKC and HOU.
[2025-06-19T15:21:44.064+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-15 between IND and NOP.
[2025-06-19T15:21:51.090+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-15 between WAS and BOS.
[2025-06-19T15:21:56.953+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-15 between SAS and MIN.
[2025-06-19T15:22:04.127+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-15 between PHO and POR.
[2025-06-19T15:22:11.128+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-15 between LAL and MEM.
[2025-06-19T15:22:17.968+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-15 between ORL and NYK.
[2025-06-19T15:22:23.733+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-15 between GSW and DAL.
[2025-06-19T15:22:30.794+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-16 between DET and MIA.
[2025-06-19T15:22:37.965+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-16 between CHO and PHI.
[2025-06-19T15:22:44.802+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-16 between TOR and CHI.
[2025-06-19T15:22:50.605+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-16 between BRK and CLE.
[2025-06-19T15:22:54.483+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-16 between SAC and DEN.
[2025-06-19T15:23:01.513+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-16 between LAC and UTA.
[2025-06-19T15:23:08.566+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-17 between OKC and MIL.
[2025-06-19T15:23:15.530+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-19 between DET and UTA.
[2025-06-19T15:23:22.027+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-19 between ORL and OKC.
[2025-06-19T15:23:29.533+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-19 between WAS and CHO.
[2025-06-19T15:23:35.507+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-19 between BOS and CHI.
[2025-06-19T15:23:42.445+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-19 between TOR and BRK.
[2025-06-19T15:23:48.800+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-19 between HOU and NOP.
[2025-06-19T15:23:55.896+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-19 between MEM and GSW.
[2025-06-19T15:24:02.789+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-19 between MIN and NYK.
[2025-06-19T15:24:09.675+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-19 between DAL and LAC.
[2025-06-19T15:24:16.592+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-19 between PHO and IND.
[2025-06-19T15:24:22.343+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-19 between SAS and ATL.
[2025-06-19T15:24:29.650+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-19 between POR and DEN.
[2025-06-19T15:24:36.571+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-19 between SAC and LAL.
[2025-06-19T15:24:43.517+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-20 between PHI and CHO.
[2025-06-19T15:24:46.246+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-20 between CLE and MIL.
[2025-06-19T15:24:53.483+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-20 between MIA and OKC.
[2025-06-19T15:25:00.685+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-21 between SAC and LAL.
[2025-06-19T15:25:07.548+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-21 between ORL and MIA.
[2025-06-19T15:25:14.652+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-21 between ATL and MEM.
[2025-06-19T15:25:20.634+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-21 between BRK and UTA.
[2025-06-19T15:25:27.519+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-21 between CLE and PHI.
[2025-06-19T15:25:34.758+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-21 between CHI and BOS.
[2025-06-19T15:25:41.833+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-21 between MIL and WAS.
[2025-06-19T15:25:47.873+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-21 between MIN and GSW.
[2025-06-19T15:25:54.722+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-21 between NOP and NYK.
[2025-06-19T15:26:01.587+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-21 between DAL and LAC.
[2025-06-19T15:26:08.515+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-21 between SAS and POR.
[2025-06-19T15:26:14.282+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-21 between PHO and DET.
[2025-06-19T15:26:21.467+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-22 between TOR and HOU.
[2025-06-19T15:26:28.339+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-22 between SAC and IND.
[2025-06-19T15:26:35.319+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-22 between NOP and DEN.
[2025-06-19T15:26:41.189+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between CHO and HOU.
[2025-06-19T15:26:45.360+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between CLE and UTA.
[2025-06-19T15:26:52.211+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between ORL and BOS.
[2025-06-19T15:26:59.292+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between PHI and SAS.
[2025-06-19T15:27:06.182+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between ATL and MIN.
[2025-06-19T15:27:12.285+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between MIA and BRK.
[2025-06-19T15:27:19.204+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between NYK and TOR.
[2025-06-19T15:27:26.084+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between CHI and MIL.
[2025-06-19T15:27:33.218+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between MEM and LAC.
[2025-06-19T15:27:39.125+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between OKC and WAS.
[2025-06-19T15:27:43.021+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between DAL and POR.
[2025-06-19T15:27:49.958+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between DEN and PHO.
[2025-06-19T15:27:57.008+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between GSW and IND.
[2025-06-19T15:28:04.079+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between LAL and DET.
[2025-06-19T15:28:10.490+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-25 between NYK and SAS.
[2025-06-19T15:28:17.557+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-25 between DAL and MIN.
[2025-06-19T15:28:24.427+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-25 between BOS and PHI.
[2025-06-19T15:28:31.373+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-25 between GSW and LAL.
[2025-06-19T15:28:37.313+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-25 between PHO and DEN.
[2025-06-19T15:28:44.567+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-26 between IND and OKC.
[2025-06-19T15:28:51.601+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-26 between ORL and MIA.
[2025-06-19T15:28:58.670+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-26 between WAS and CHO.
[2025-06-19T15:29:05.760+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-26 between ATL and CHI.
[2025-06-19T15:29:11.739+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-26 between MEM and TOR.
[2025-06-19T15:29:18.645+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-26 between MIL and BRK.
[2025-06-19T15:29:25.527+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-26 between NOP and HOU.
[2025-06-19T15:29:32.577+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-26 between POR and UTA.
[2025-06-19T15:29:39.062+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-26 between SAC and DET.
[2025-06-19T15:29:46.186+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-27 between ORL and NYK.
[2025-06-19T15:29:53.162+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-27 between BOS and IND.
[2025-06-19T15:30:00.130+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-27 between BRK and SAS.
[2025-06-19T15:30:06.043+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-27 between HOU and MIN.
[2025-06-19T15:30:12.992+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-27 between NOP and MEM.
[2025-06-19T15:30:19.855+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-27 between DEN and CLE.
[2025-06-19T15:30:26.674+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-27 between PHO and DAL.
[2025-06-19T15:30:32.739+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-27 between LAC and GSW.
[2025-06-19T15:30:39.929+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-28 between ATL and MIA.
[2025-06-19T15:30:47.063+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-28 between CHO and OKC.
[2025-06-19T15:30:54.064+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-28 between WAS and NYK.
[2025-06-19T15:31:01.012+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-28 between CHI and MIL.
[2025-06-19T15:31:06.964+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-28 between GSW and PHO.
