[2025-06-21T13:36:08.056+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-19 between LAL and UTA.
[2025-06-21T13:36:15.192+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-20 between CLE and NOP.
[2025-06-21T13:36:21.874+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-20 between MIL and CHI.
[2025-06-21T13:36:29.568+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-20 between HOU and IND.
[2025-06-21T13:36:36.950+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-20 between MEM and PHI.
[2025-06-21T13:36:43.553+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-20 between OKC and POR.
[2025-06-21T13:36:50.202+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-20 between PHO and NYK.
[2025-06-21T13:36:57.559+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-20 between GSW and ATL.
[2025-06-21T13:37:04.169+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-20 between LAC and ORL.
[2025-06-21T13:37:11.336+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-21 between CHO and DET.
[2025-06-21T13:37:17.990+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-21 between TOR and MIN.
[2025-06-21T13:37:24.744+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-21 between SAS and UTA.
[2025-06-21T13:37:31.493+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-21 between LAL and ORL.
[2025-06-21T13:37:38.244+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-22 between PHI and BRK.
[2025-06-21T13:37:45.047+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-22 between WAS and BOS.
[2025-06-21T13:37:51.649+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-22 between MIL and IND.
[2025-06-21T13:37:58.378+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-22 between CHI and ATL.
[2025-06-21T13:38:05.160+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-22 between HOU and POR.
[2025-06-21T13:38:11.769+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-22 between NOP and GSW.
[2025-06-21T13:38:18.339+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-22 between DEN and DAL.
[2025-06-21T13:38:25.401+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-22 between LAC and SAC.
[2025-06-21T13:38:32.880+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-23 between UTA and NYK.
[2025-06-21T13:38:39.690+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-23 between ORL and DET.
[2025-06-21T13:38:46.283+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-23 between CHI and MEM.
[2025-06-21T13:38:53.012+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-23 between HOU and POR.
[2025-06-21T13:39:00.106+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-23 between MIL and CHO.
[2025-06-21T13:39:06.705+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-23 between SAS and GSW.
[2025-06-21T13:39:13.357+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-23 between LAL and DEN.
[2025-06-21T13:39:20.295+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-24 between BOS and MIN.
[2025-06-21T13:39:27.375+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-24 between IND and WAS.
[2025-06-21T13:39:34.095+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-24 between MIA and DAL.
[2025-06-21T13:39:41.001+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-24 between PHI and LAC.
[2025-06-21T13:39:47.566+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-24 between CLE and TOR.
[2025-06-21T13:39:54.268+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-24 between SAC and BRK.
[2025-06-21T13:40:01.441+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-25 between CHO and ORL.
[2025-06-21T13:40:08.074+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-25 between DET and TOR.
[2025-06-21T13:40:14.893+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-25 between IND and NOP.
[2025-06-21T13:40:21.531+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-25 between ATL and DAL.
[2025-06-21T13:40:28.619+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-25 between BOS and LAC.
[2025-06-21T13:40:35.503+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-25 between MEM and POR.
[2025-06-21T13:40:42.223+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-25 between DEN and NYK.
[2025-06-21T13:40:48.938+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-25 between GSW and BRK.
[2025-06-21T13:40:55.760+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-25 between SAC and OKC.
[2025-06-21T13:41:02.676+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-26 between WAS and CHI.
[2025-06-21T13:41:09.335+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-26 between MIA and MIL.
[2025-06-21T13:41:16.093+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-26 between MIN and HOU.
[2025-06-21T13:41:22.900+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-26 between UTA and SAS.
[2025-06-21T13:41:29.583+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-26 between PHO and LAL.
[2025-06-21T13:41:36.635+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between CHO and MIA.
[2025-06-21T13:41:43.370+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between CLE and ATL.
[2025-06-21T13:41:50.301+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between IND and POR.
[2025-06-21T13:41:56.938+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between ORL and CHI.
[2025-06-21T13:42:03.712+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between PHI and HOU.
[2025-06-21T13:42:10.301+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between WAS and LAC.
[2025-06-21T13:42:17.211+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between DAL and NYK.
[2025-06-21T13:42:24.124+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between MEM and DET.
[2025-06-21T13:42:30.764+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between MIN and SAC.
[2025-06-21T13:42:37.536+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between NOP and TOR.
[2025-06-21T13:42:44.395+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between SAS and LAL.
[2025-06-21T13:42:51.084+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between PHO and BRK.
[2025-06-21T13:42:57.924+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between UTA and DEN.
[2025-06-21T13:43:04.679+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-27 between GSW and OKC.
[2025-06-21T13:43:11.621+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-29 between CHO and NYK.
[2025-06-21T13:43:18.220+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-29 between ATL and CLE.
[2025-06-21T13:43:24.954+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-29 between MEM and NOP.
[2025-06-21T13:43:31.643+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-29 between BRK and ORL.
[2025-06-21T13:43:38.422+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-29 between MIN and LAC.
[2025-06-21T13:43:45.118+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-29 between IND and DET.
[2025-06-21T13:43:51.958+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-29 between MIA and TOR.
[2025-06-21T13:43:58.787+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-29 between CHI and BOS.
[2025-06-21T13:44:05.693+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-29 between LAL and OKC.
[2025-06-21T13:44:12.347+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-29 between POR and SAC.
[2025-06-21T13:44:19.271+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-30 between CHO and ATL.
[2025-06-21T13:44:25.861+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-30 between DET and PHI.
[2025-06-21T13:44:32.684+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-30 between MIL and WAS.
[2025-06-21T13:44:39.564+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-30 between PHO and GSW.
[2025-06-21T13:44:46.451+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-11-30 between UTA and DAL.
[2025-06-21T13:44:53.261+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-01 between BRK and ORL.
[2025-06-21T13:45:00.101+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-01 between MEM and IND.
[2025-06-21T13:45:06.850+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-01 between CLE and BOS.
[2025-06-21T13:45:13.584+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-01 between NYK and NOP.
[2025-06-21T13:45:20.329+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-01 between TOR and MIA.
[2025-06-21T13:45:26.967+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-01 between HOU and OKC.
[2025-06-21T13:45:33.642+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-01 between UTA and LAL.
[2025-06-21T13:45:40.397+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-01 between POR and DAL.
[2025-06-21T13:45:47.154+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-01 between SAC and SAS.
[2025-06-21T13:45:53.772+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-01 between LAC and DEN.
[2025-06-21T13:46:00.616+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-02 between ATL and NOP.
[2025-06-21T13:46:07.418+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-02 between BOS and MIA.
[2025-06-21T13:46:14.248+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-02 between CHI and BRK.
[2025-06-21T13:46:20.827+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-02 between MIN and LAL.
[2025-06-21T13:46:28.127+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between CHO and PHI.
[2025-06-21T13:46:35.291+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between CLE and WAS.
[2025-06-21T13:46:42.188+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between DET and MIL.
[2025-06-21T13:46:48.872+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between NYK and ORL.
[2025-06-21T13:46:55.541+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between TOR and IND.
[2025-06-21T13:47:02.223+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between OKC and UTA.
[2025-06-21T13:47:09.065+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between DAL and MEM.
[2025-06-21T13:47:16.087+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between PHO and SAS.
[2025-06-21T13:47:22.768+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between DEN and GSW.
[2025-06-21T13:47:29.411+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between SAC and HOU.
[2025-06-21T13:47:36.187+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-03 between LAC and POR.
[2025-06-21T13:47:43.248+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-04 between BOS and DET.
[2025-06-21T13:47:49.843+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-04 between BRK and IND.
[2025-06-21T13:47:56.547+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-04 between MIA and LAL.
[2025-06-21T13:48:03.371+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-04 between PHI and ORL.
[2025-06-21T13:48:10.034+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-04 between MIL and ATL.
[2025-06-21T13:48:17.138+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-04 between LAC and MIN.
[2025-06-21T13:48:23.987+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-05 between CLE and DEN.
[2025-06-21T13:48:30.624+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-05 between WAS and DAL.
[2025-06-21T13:48:37.336+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-05 between NYK and CHO.
[2025-06-21T13:48:44.113+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-05 between TOR and OKC.
[2025-06-21T13:48:50.744+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-05 between MEM and SAC.
[2025-06-21T13:48:57.387+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-05 between NOP and PHO.
[2025-06-21T13:49:04.083+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-05 between SAS and CHI.
[2025-06-21T13:49:10.847+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-05 between GSW and HOU.
[2025-06-21T13:49:17.911+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-06 between PHI and ORL.
[2025-06-21T13:49:24.705+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-06 between ATL and LAL.
[2025-06-21T13:49:31.439+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-06 between BOS and MIL.
[2025-06-21T13:49:38.118+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-06 between CHI and IND.
[2025-06-21T13:49:45.146+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-06 between SAS and SAC.
[2025-06-21T13:49:51.838+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-06 between GSW and MIN.
[2025-06-21T13:49:59.848+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-06 between POR and UTA.
[2025-06-21T13:50:07.374+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-07 between CHO and CLE.
[2025-06-21T13:50:14.921+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-07 between WAS and DEN.
[2025-06-21T13:50:22.085+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-07 between NOP and OKC.
[2025-06-21T13:50:28.822+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-07 between NYK and DET.
[2025-06-21T13:50:35.901+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-07 between TOR and DAL.
[2025-06-21T13:50:42.591+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-07 between BOS and MEM.
[2025-06-21T13:50:49.696+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-07 between MIA and PHO.
[2025-06-21T13:50:56.895+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between CHI and PHI.
[2025-06-21T13:51:04.002+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between BRK and MIL.
[2025-06-21T13:51:10.852+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between IND and CHO.
[2025-06-21T13:51:17.683+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between ATL and DEN.
[2025-06-21T13:51:24.641+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between MIA and CLE.
[2025-06-21T13:51:31.430+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between ORL and PHO.
[2025-06-21T13:51:38.321+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between WAS and MEM.
[2025-06-21T13:51:45.037+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between SAS and NOP.
[2025-06-21T13:51:52.280+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between GSW and MIN.
[2025-06-21T13:51:59.040+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between LAC and HOU.
[2025-06-21T13:52:06.085+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between SAC and UTA.
[2025-06-21T13:52:12.774+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-08 between LAL and POR.
[2025-06-21T13:52:19.899+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-09 between TOR and NYK.
[2025-06-21T13:52:26.855+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-10 between MIL and ORL.
[2025-06-21T13:52:33.853+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-10 between OKC and DAL.
[2025-06-21T13:52:41.102+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-11 between NYK and ATL.
[2025-06-21T13:52:48.039+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-11 between HOU and GSW.
[2025-06-21T13:52:54.981+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-12 between BOS and DET.
[2025-06-21T13:53:02.086+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-12 between MIA and TOR.
[2025-06-21T13:53:08.954+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-12 between NOP and SAC.
[2025-06-21T13:53:16.283+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-13 between CLE and WAS.
[2025-06-21T13:53:23.330+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-13 between PHI and IND.
[2025-06-21T13:53:30.254+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-13 between MIN and LAL.
[2025-06-21T13:53:37.261+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-13 between MEM and BRK.
[2025-06-21T13:53:44.135+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-13 between CHI and CHO.
[2025-06-21T13:53:51.004+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-13 between DEN and LAC.
[2025-06-21T13:53:57.959+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-13 between UTA and PHO.
[2025-06-21T13:54:04.807+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-13 between POR and SAS.
[2025-06-21T13:54:11.768+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-14 between MIL and ATL.
[2025-06-21T13:54:18.612+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-14 between OKC and HOU.
[2025-06-21T13:54:25.943+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-15 between IND and NOP.
[2025-06-21T13:54:32.746+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-15 between WAS and BOS.
[2025-06-21T13:54:39.679+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-15 between SAS and MIN.
[2025-06-21T13:54:46.348+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-15 between PHO and POR.
[2025-06-21T13:54:53.123+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-15 between LAL and MEM.
[2025-06-21T13:54:59.727+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-15 between ORL and NYK.
[2025-06-21T13:55:06.332+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-15 between GSW and DAL.
[2025-06-21T13:55:13.320+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-16 between DET and MIA.
[2025-06-21T13:55:20.094+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-16 between CHO and PHI.
[2025-06-21T13:55:26.726+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-16 between TOR and CHI.
[2025-06-21T13:55:33.355+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-16 between BRK and CLE.
[2025-06-21T13:55:40.149+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-16 between SAC and DEN.
[2025-06-21T13:55:47.293+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-16 between LAC and UTA.
[2025-06-21T13:55:54.000+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-17 between OKC and MIL.
[2025-06-21T13:56:01.156+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between DET and UTA.
[2025-06-21T13:56:08.117+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between ORL and OKC.
[2025-06-21T13:56:15.023+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between WAS and CHO.
[2025-06-21T13:56:21.751+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between BOS and CHI.
[2025-06-21T13:56:28.784+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between TOR and BRK.
[2025-06-21T13:56:35.563+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between HOU and NOP.
[2025-06-21T13:56:42.520+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between MEM and GSW.
[2025-06-21T13:56:49.386+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between MIN and NYK.
[2025-06-21T13:56:56.103+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between DAL and LAC.
[2025-06-21T13:57:03.043+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between PHO and IND.
[2025-06-21T13:57:09.739+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between SAS and ATL.
[2025-06-21T13:57:16.601+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between POR and DEN.
[2025-06-21T13:57:23.315+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-19 between SAC and LAL.
[2025-06-21T13:57:30.205+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-20 between PHI and CHO.
[2025-06-21T13:57:36.801+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-20 between CLE and MIL.
[2025-06-21T13:57:43.629+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-20 between MIA and OKC.
[2025-06-21T13:57:50.624+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between SAC and LAL.
[2025-06-21T13:57:57.375+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between ORL and MIA.
[2025-06-21T13:58:04.206+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between ATL and MEM.
[2025-06-21T13:58:10.838+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between BRK and UTA.
[2025-06-21T13:58:17.701+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between CLE and PHI.
[2025-06-21T13:58:24.441+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between CHI and BOS.
[2025-06-21T13:58:31.251+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between MIL and WAS.
[2025-06-21T13:58:38.037+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between MIN and GSW.
[2025-06-21T13:58:44.840+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between NOP and NYK.
[2025-06-21T13:58:51.439+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between DAL and LAC.
[2025-06-21T13:58:58.140+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between SAS and POR.
[2025-06-21T13:59:04.868+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-21 between PHO and DET.
[2025-06-21T13:59:11.955+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-22 between TOR and HOU.
[2025-06-21T13:59:18.781+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-22 between SAC and IND.
[2025-06-21T13:59:25.419+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-22 between NOP and DEN.
[2025-06-21T13:59:32.385+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between CHO and HOU.
[2025-06-21T13:59:39.138+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between CLE and UTA.
[2025-06-21T13:59:46.113+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between ORL and BOS.
[2025-06-21T13:59:52.936+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between PHI and SAS.
[2025-06-21T13:59:59.815+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between ATL and MIN.
[2025-06-21T14:00:06.509+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between MIA and BRK.
[2025-06-21T14:00:13.347+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between NYK and TOR.
[2025-06-21T14:00:20.022+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between CHI and MIL.
[2025-06-21T14:00:26.761+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between MEM and LAC.
[2025-06-21T14:00:33.439+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between OKC and WAS.
[2025-06-21T14:00:40.272+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between DAL and POR.
[2025-06-21T14:00:46.944+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between DEN and PHO.
[2025-06-21T14:00:53.671+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between GSW and IND.
[2025-06-21T14:01:00.303+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-23 between LAL and DET.
[2025-06-21T14:01:07.123+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-25 between NYK and SAS.
[2025-06-21T14:01:13.939+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-25 between DAL and MIN.
[2025-06-21T14:01:20.515+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-25 between BOS and PHI.
[2025-06-21T14:01:27.118+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-25 between GSW and LAL.
[2025-06-21T14:01:33.841+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-25 between PHO and DEN.
[2025-06-21T14:01:40.946+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-26 between IND and OKC.
[2025-06-21T14:01:47.666+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-26 between ORL and MIA.
[2025-06-21T14:01:54.477+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-26 between WAS and CHO.
[2025-06-21T14:02:01.174+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-26 between ATL and CHI.
[2025-06-21T14:02:07.823+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-26 between MEM and TOR.
[2025-06-21T14:02:14.594+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-26 between MIL and BRK.
[2025-06-21T14:02:21.386+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-26 between NOP and HOU.
[2025-06-21T14:02:27.965+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-26 between POR and UTA.
[2025-06-21T14:02:34.668+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-26 between SAC and DET.
[2025-06-21T14:02:41.680+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-27 between ORL and NYK.
[2025-06-21T14:02:48.455+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-27 between BOS and IND.
[2025-06-21T14:02:55.392+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-27 between BRK and SAS.
[2025-06-21T14:03:01.966+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-27 between HOU and MIN.
[2025-06-21T14:03:08.553+0000] {etl_pipeline.py:191} INFO - Processed game on 2024-12-27 between NOP and MEM.
