[2025-06-21T23:07:37.202+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-19 between LAL and UTA.
[2025-06-21T23:07:44.009+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-20 between CLE and NOP.
[2025-06-21T23:07:51.821+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-20 between MIL and CHI.
[2025-06-21T23:07:58.822+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-20 between HOU and IND.
[2025-06-21T23:08:05.414+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-20 between MEM and PHI.
[2025-06-21T23:08:11.950+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-20 between OKC and POR.
[2025-06-21T23:08:19.757+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-20 between PHO and NYK.
[2025-06-21T23:08:26.845+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-20 between GSW and ATL.
[2025-06-21T23:08:33.472+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-20 between LAC and ORL.
[2025-06-21T23:08:40.238+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-21 between CHO and DET.
[2025-06-21T23:08:47.022+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-21 between TOR and MIN.
[2025-06-21T23:08:55.146+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-21 between SAS and UTA.
[2025-06-21T23:09:01.976+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-21 between LAL and ORL.
[2025-06-21T23:09:08.739+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-22 between PHI and BRK.
[2025-06-21T23:09:15.348+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-22 between WAS and BOS.
[2025-06-21T23:09:23.145+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-22 between MIL and IND.
[2025-06-21T23:09:30.072+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-22 between CHI and ATL.
[2025-06-21T23:09:36.638+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-22 between HOU and POR.
[2025-06-21T23:09:43.252+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-22 between NOP and GSW.
[2025-06-21T23:09:51.281+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-22 between DEN and DAL.
[2025-06-21T23:09:57.978+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-22 between LAC and SAC.
[2025-06-21T23:10:04.748+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-23 between UTA and NYK.
[2025-06-21T23:10:11.490+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-23 between ORL and DET.
[2025-06-21T23:10:18.275+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-23 between CHI and MEM.
[2025-06-21T23:10:26.067+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-23 between HOU and POR.
[2025-06-21T23:10:32.811+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-23 between MIL and CHO.
[2025-06-21T23:10:39.514+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-23 between SAS and GSW.
[2025-06-21T23:10:46.050+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-23 between LAL and DEN.
[2025-06-21T23:10:54.177+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-24 between BOS and MIN.
[2025-06-21T23:11:01.004+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-24 between IND and WAS.
[2025-06-21T23:11:07.587+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-24 between MIA and DAL.
[2025-06-21T23:11:14.198+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-24 between PHI and LAC.
[2025-06-21T23:11:20.730+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-24 between CLE and TOR.
[2025-06-21T23:11:28.471+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-24 between SAC and BRK.
[2025-06-21T23:11:35.555+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-25 between CHO and ORL.
[2025-06-21T23:11:42.439+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-25 between DET and TOR.
[2025-06-21T23:11:49.011+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-25 between IND and NOP.
[2025-06-21T23:11:56.847+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-25 between ATL and DAL.
[2025-06-21T23:12:03.529+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-25 between BOS and LAC.
[2025-06-21T23:12:10.100+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-25 between MEM and POR.
[2025-06-21T23:12:16.664+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-25 between DEN and NYK.
[2025-06-21T23:12:23.260+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-25 between GSW and BRK.
[2025-06-21T23:12:31.198+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-25 between SAC and OKC.
[2025-06-21T23:12:37.977+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-26 between WAS and CHI.
[2025-06-21T23:12:44.817+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-26 between MIA and MIL.
[2025-06-21T23:12:51.446+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-26 between MIN and HOU.
[2025-06-21T23:12:59.432+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-26 between UTA and SAS.
[2025-06-21T23:13:06.226+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-26 between PHO and LAL.
[2025-06-21T23:13:13.133+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-27 between CHO and MIA.
[2025-06-21T23:13:19.759+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-27 between CLE and ATL.
[2025-06-21T23:13:26.521+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-27 between IND and POR.
[2025-06-21T23:13:34.329+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-27 between ORL and CHI.
[2025-06-21T23:13:41.055+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-27 between PHI and HOU.
[2025-06-21T23:13:47.963+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-27 between WAS and LAC.
[2025-06-21T23:13:54.685+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-27 between DAL and NYK.
[2025-06-21T23:14:02.536+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-27 between MEM and DET.
[2025-06-21T23:14:09.234+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-27 between MIN and SAC.
[2025-06-21T23:14:15.805+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-27 between NOP and TOR.
[2025-06-21T23:14:22.620+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-27 between SAS and LAL.
[2025-06-21T23:14:29.218+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-27 between PHO and BRK.
[2025-06-21T23:14:37.059+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-27 between UTA and DEN.
[2025-06-21T23:14:43.642+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-27 between GSW and OKC.
[2025-06-21T23:14:50.704+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-29 between CHO and NYK.
[2025-06-21T23:14:57.245+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-29 between ATL and CLE.
[2025-06-21T23:15:05.232+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-29 between MEM and NOP.
[2025-06-21T23:15:11.846+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-29 between BRK and ORL.
[2025-06-21T23:15:18.550+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-29 between MIN and LAC.
[2025-06-21T23:15:25.209+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-29 between IND and DET.
[2025-06-21T23:15:31.924+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-29 between MIA and TOR.
[2025-06-21T23:15:39.737+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-29 between CHI and BOS.
[2025-06-21T23:15:46.457+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-29 between LAL and OKC.
[2025-06-21T23:15:53.222+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-29 between POR and SAC.
[2025-06-21T23:16:00.256+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-30 between CHO and ATL.
[2025-06-21T23:16:08.262+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-30 between DET and PHI.
[2025-06-21T23:16:14.919+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-30 between MIL and WAS.
[2025-06-21T23:16:21.761+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-30 between PHO and GSW.
[2025-06-21T23:16:28.334+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-11-30 between UTA and DAL.
[2025-06-21T23:16:35.015+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-01 between BRK and ORL.
[2025-06-21T23:16:42.955+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-01 between MEM and IND.
[2025-06-21T23:16:50.017+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-01 between CLE and BOS.
[2025-06-21T23:16:56.620+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-01 between NYK and NOP.
[2025-06-21T23:17:03.556+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-01 between TOR and MIA.
[2025-06-21T23:17:11.366+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-01 between HOU and OKC.
[2025-06-21T23:17:18.127+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-01 between UTA and LAL.
[2025-06-21T23:17:24.762+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-01 between POR and DAL.
[2025-06-21T23:17:31.321+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-01 between SAC and SAS.
[2025-06-21T23:17:37.907+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-01 between LAC and DEN.
[2025-06-21T23:17:45.933+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-02 between ATL and NOP.
[2025-06-21T23:17:52.568+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-02 between BOS and MIA.
[2025-06-21T23:17:59.588+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-02 between CHI and BRK.
[2025-06-21T23:18:06.122+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-02 between MIN and LAL.
[2025-06-21T23:18:14.028+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-03 between CHO and PHI.
[2025-06-21T23:18:20.940+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-03 between CLE and WAS.
[2025-06-21T23:18:27.522+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-03 between DET and MIL.
[2025-06-21T23:18:34.121+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-03 between NYK and ORL.
[2025-06-21T23:18:42.064+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-03 between TOR and IND.
[2025-06-21T23:18:48.852+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-03 between OKC and UTA.
[2025-06-21T23:18:55.436+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-03 between DAL and MEM.
[2025-06-21T23:19:02.004+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-03 between PHO and SAS.
[2025-06-21T23:19:08.628+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-03 between DEN and GSW.
[2025-06-21T23:19:16.636+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-03 between SAC and HOU.
[2025-06-21T23:19:23.400+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-03 between LAC and POR.
[2025-06-21T23:19:30.104+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-04 between BOS and DET.
[2025-06-21T23:19:36.697+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-04 between BRK and IND.
[2025-06-21T23:19:44.792+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-04 between MIA and LAL.
[2025-06-21T23:19:51.927+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-04 between PHI and ORL.
[2025-06-21T23:19:58.510+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-04 between MIL and ATL.
[2025-06-21T23:20:05.051+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-04 between LAC and MIN.
[2025-06-21T23:20:11.767+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-05 between CLE and DEN.
[2025-06-21T23:20:19.935+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-05 between WAS and DAL.
[2025-06-21T23:20:26.517+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-05 between NYK and CHO.
[2025-06-21T23:20:33.226+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-05 between TOR and OKC.
[2025-06-21T23:20:39.819+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-05 between MEM and SAC.
[2025-06-21T23:20:47.827+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-05 between NOP and PHO.
[2025-06-21T23:20:54.705+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-05 between SAS and CHI.
[2025-06-21T23:21:01.318+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-05 between GSW and HOU.
[2025-06-21T23:21:07.990+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-06 between PHI and ORL.
[2025-06-21T23:21:14.553+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-06 between ATL and LAL.
[2025-06-21T23:21:22.495+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-06 between BOS and MIL.
[2025-06-21T23:21:29.053+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-06 between CHI and IND.
[2025-06-21T23:21:35.708+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-06 between SAS and SAC.
[2025-06-21T23:21:42.305+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-06 between GSW and MIN.
[2025-06-21T23:21:50.136+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-06 between POR and UTA.
[2025-06-21T23:21:57.064+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-07 between CHO and CLE.
[2025-06-21T23:22:03.679+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-07 between WAS and DEN.
[2025-06-21T23:22:10.261+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-07 between NOP and OKC.
[2025-06-21T23:22:16.928+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-07 between NYK and DET.
[2025-06-21T23:22:24.713+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-07 between TOR and DAL.
[2025-06-21T23:22:31.555+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-07 between BOS and MEM.
[2025-06-21T23:22:38.159+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-07 between MIA and PHO.
[2025-06-21T23:22:45.145+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-08 between CHI and PHI.
[2025-06-21T23:22:53.138+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-08 between BRK and MIL.
[2025-06-21T23:22:59.958+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-08 between IND and CHO.
[2025-06-21T23:23:06.779+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-08 between ATL and DEN.
[2025-06-21T23:23:13.358+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-08 between MIA and CLE.
[2025-06-21T23:23:20.025+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-08 between ORL and PHO.
[2025-06-21T23:23:28.106+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-08 between WAS and MEM.
[2025-06-21T23:23:34.821+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-08 between SAS and NOP.
[2025-06-21T23:23:41.386+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-08 between GSW and MIN.
[2025-06-21T23:23:47.963+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-08 between LAC and HOU.
[2025-06-21T23:23:55.812+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-08 between SAC and UTA.
[2025-06-21T23:24:02.524+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-08 between LAL and POR.
[2025-06-21T23:24:09.270+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-09 between TOR and NYK.
[2025-06-21T23:24:16.034+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-10 between MIL and ORL.
[2025-06-21T23:24:22.723+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-10 between OKC and DAL.
[2025-06-21T23:24:30.749+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-11 between NYK and ATL.
[2025-06-21T23:24:37.581+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-11 between HOU and GSW.
[2025-06-21T23:24:44.360+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-12 between BOS and DET.
[2025-06-21T23:24:51.029+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-12 between MIA and TOR.
[2025-06-21T23:24:58.844+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-12 between NOP and SAC.
[2025-06-21T23:25:05.802+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-13 between CLE and WAS.
[2025-06-21T23:25:12.914+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-13 between PHI and IND.
[2025-06-21T23:25:19.543+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-13 between MIN and LAL.
[2025-06-21T23:25:26.166+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-13 between MEM and BRK.
[2025-06-21T23:25:34.028+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-13 between CHI and CHO.
[2025-06-21T23:25:40.746+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-13 between DEN and LAC.
[2025-06-21T23:25:47.523+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-13 between UTA and PHO.
[2025-06-21T23:25:54.125+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-13 between POR and SAS.
[2025-06-21T23:26:02.101+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-14 between MIL and ATL.
[2025-06-21T23:26:08.929+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-14 between OKC and HOU.
[2025-06-21T23:26:16.286+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-15 between IND and NOP.
[2025-06-21T23:26:22.895+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-15 between WAS and BOS.
[2025-06-21T23:26:30.894+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-15 between SAS and MIN.
[2025-06-21T23:26:37.777+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-15 between PHO and POR.
[2025-06-21T23:26:44.566+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-15 between LAL and MEM.
[2025-06-21T23:26:51.280+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-15 between ORL and NYK.
[2025-06-21T23:26:57.899+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-15 between GSW and DAL.
[2025-06-21T23:27:06.158+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-16 between DET and MIA.
[2025-06-21T23:27:12.691+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-16 between CHO and PHI.
[2025-06-21T23:27:19.271+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-16 between TOR and CHI.
[2025-06-21T23:27:25.971+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-16 between BRK and CLE.
[2025-06-21T23:27:34.118+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-16 between SAC and DEN.
[2025-06-21T23:27:40.701+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-16 between LAC and UTA.
[2025-06-21T23:27:47.508+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-17 between OKC and MIL.
[2025-06-21T23:27:54.297+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-19 between DET and UTA.
[2025-06-21T23:28:01.139+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-19 between ORL and OKC.
[2025-06-21T23:28:08.986+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-19 between WAS and CHO.
[2025-06-21T23:28:15.595+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-19 between BOS and CHI.
[2025-06-21T23:28:22.278+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-19 between TOR and BRK.
[2025-06-21T23:28:29.071+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-19 between HOU and NOP.
[2025-06-21T23:28:37.018+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-19 between MEM and GSW.
[2025-06-21T23:28:43.650+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-19 between MIN and NYK.
[2025-06-21T23:28:50.214+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-19 between DAL and LAC.
[2025-06-21T23:28:57.379+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-19 between PHO and IND.
[2025-06-21T23:29:04.055+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-19 between SAS and ATL.
[2025-06-21T23:29:12.105+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-19 between POR and DEN.
[2025-06-21T23:29:18.784+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-19 between SAC and LAL.
[2025-06-21T23:29:25.815+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-20 between PHI and CHO.
[2025-06-21T23:29:32.404+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-20 between CLE and MIL.
[2025-06-21T23:29:40.554+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-20 between MIA and OKC.
[2025-06-21T23:29:47.345+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-21 between SAC and LAL.
[2025-06-21T23:29:54.042+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-21 between ORL and MIA.
[2025-06-21T23:30:00.991+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-21 between ATL and MEM.
[2025-06-21T23:30:07.707+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-21 between BRK and UTA.
[2025-06-21T23:30:15.543+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-21 between CLE and PHI.
[2025-06-21T23:30:22.254+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-21 between CHI and BOS.
[2025-06-21T23:30:29.199+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-21 between MIL and WAS.
[2025-06-21T23:30:35.736+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-21 between MIN and GSW.
[2025-06-21T23:30:43.514+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-21 between NOP and NYK.
[2025-06-21T23:30:50.113+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-21 between DAL and LAC.
[2025-06-21T23:30:56.695+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-21 between SAS and POR.
[2025-06-21T23:31:03.545+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-21 between PHO and DET.
[2025-06-21T23:31:10.324+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-22 between TOR and HOU.
[2025-06-21T23:31:18.453+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-22 between SAC and IND.
[2025-06-21T23:31:25.057+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-22 between NOP and DEN.
[2025-06-21T23:31:32.096+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-23 between CHO and HOU.
[2025-06-21T23:31:38.870+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-23 between CLE and UTA.
[2025-06-21T23:31:47.033+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-23 between ORL and BOS.
[2025-06-21T23:31:53.634+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-23 between PHI and SAS.
[2025-06-21T23:32:00.396+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-23 between ATL and MIN.
[2025-06-21T23:32:07.089+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-23 between MIA and BRK.
[2025-06-21T23:32:14.938+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-23 between NYK and TOR.
[2025-06-21T23:32:21.505+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-23 between CHI and MIL.
[2025-06-21T23:32:28.120+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-23 between MEM and LAC.
[2025-06-21T23:32:34.875+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-23 between OKC and WAS.
[2025-06-21T23:32:41.683+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-23 between DAL and POR.
[2025-06-21T23:32:49.612+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-23 between DEN and PHO.
[2025-06-21T23:32:56.235+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-23 between GSW and IND.
[2025-06-21T23:33:03.166+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-23 between LAL and DET.
[2025-06-21T23:33:09.988+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-25 between NYK and SAS.
[2025-06-21T23:33:17.924+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-25 between DAL and MIN.
[2025-06-21T23:33:24.499+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-25 between BOS and PHI.
[2025-06-21T23:33:31.065+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-25 between GSW and LAL.
[2025-06-21T23:33:37.810+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-25 between PHO and DEN.
[2025-06-21T23:33:44.593+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-26 between IND and OKC.
[2025-06-21T23:33:52.605+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-26 between ORL and MIA.
[2025-06-21T23:33:59.219+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-26 between WAS and CHO.
[2025-06-21T23:34:05.964+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-26 between ATL and CHI.
[2025-06-21T23:34:12.696+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-26 between MEM and TOR.
[2025-06-21T23:34:20.520+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-26 between MIL and BRK.
[2025-06-21T23:34:27.131+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-26 between NOP and HOU.
[2025-06-21T23:34:33.671+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-26 between POR and UTA.
[2025-06-21T23:34:40.538+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-26 between SAC and DET.
[2025-06-21T23:34:47.494+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-27 between ORL and NYK.
[2025-06-21T23:34:55.354+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-27 between BOS and IND.
[2025-06-21T23:35:02.076+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-27 between BRK and SAS.
[2025-06-21T23:35:08.848+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-27 between HOU and MIN.
[2025-06-21T23:35:15.418+0000] {etl_pipeline.py:201} INFO - Processed game on 2024-12-27 between NOP and MEM.
