[2025-06-16T10:41:33.928+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between ATL and MIN.
[2025-06-16T10:41:39.889+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between MIA and BRK.
[2025-06-16T10:41:46.824+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between NYK and TOR.
[2025-06-16T10:41:53.502+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between CHI and MIL.
[2025-06-16T10:42:00.238+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between MEM and LAC.
[2025-06-16T10:42:06.954+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between OKC and WAS.
[2025-06-16T10:42:13.092+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between DAL and POR.
[2025-06-16T10:42:19.746+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between DEN and PHO.
[2025-06-16T10:42:26.542+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between GSW and IND.
[2025-06-16T10:42:33.267+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-23 between LAL and DET.
[2025-06-16T10:42:39.498+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-25 between NYK and SAS.
[2025-06-16T10:42:46.354+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-25 between DAL and MIN.
[2025-06-16T10:42:53.387+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-25 between BOS and PHI.
[2025-06-16T10:43:00.015+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-25 between GSW and LAL.
[2025-06-16T10:43:06.696+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-25 between PHO and DEN.
[2025-06-16T10:43:12.928+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-26 between IND and OKC.
[2025-06-16T10:43:19.603+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-26 between ORL and MIA.
[2025-06-16T10:43:26.504+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-26 between WAS and CHO.
[2025-06-16T10:43:33.224+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-26 between ATL and CHI.
[2025-06-16T10:43:36.221+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-26 between MEM and TOR.
[2025-06-16T10:43:42.908+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-26 between MIL and BRK.
[2025-06-16T10:43:49.617+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-26 between NOP and HOU.
[2025-06-16T10:43:56.325+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-26 between POR and UTA.
[2025-06-16T10:44:03.152+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-26 between SAC and DET.
[2025-06-16T10:44:09.118+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-27 between ORL and NYK.
[2025-06-16T10:44:15.805+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-27 between BOS and IND.
[2025-06-16T10:44:22.733+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-27 between BRK and SAS.
[2025-06-16T10:44:29.433+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-27 between HOU and MIN.
[2025-06-16T10:44:35.417+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-27 between NOP and MEM.
[2025-06-16T10:44:42.152+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-27 between DEN and CLE.
[2025-06-16T10:44:48.881+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-27 between PHO and DAL.
[2025-06-16T10:44:55.673+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-27 between LAC and GSW.
[2025-06-16T10:45:02.712+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-28 between ATL and MIA.
[2025-06-16T10:45:08.658+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-28 between CHO and OKC.
[2025-06-16T10:45:15.554+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-28 between WAS and NYK.
[2025-06-16T10:45:22.665+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-28 between CHI and MIL.
[2025-06-16T10:45:29.428+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-28 between GSW and PHO.
[2025-06-16T10:45:35.674+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-28 between DEN and DET.
[2025-06-16T10:45:42.380+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-28 between UTA and PHI.
[2025-06-16T10:45:49.086+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-28 between POR and DAL.
[2025-06-16T10:45:55.809+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-28 between LAL and SAC.
[2025-06-16T10:46:03.021+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-29 between ORL and BRK.
[2025-06-16T10:46:09.723+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-29 between BOS and IND.
[2025-06-16T10:46:16.528+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-29 between TOR and ATL.
[2025-06-16T10:46:23.183+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-29 between HOU and MIA.
[2025-06-16T10:46:29.887+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-29 between OKC and MEM.
[2025-06-16T10:46:35.883+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-29 between MIN and SAS.
[2025-06-16T10:46:42.830+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-30 between CHO and CHI.
[2025-06-16T10:46:49.596+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-30 between WAS and NYK.
[2025-06-16T10:46:56.285+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-30 between NOP and LAC.
[2025-06-16T10:47:02.092+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-30 between UTA and DEN.
[2025-06-16T10:47:09.077+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-30 between GSW and CLE.
[2025-06-16T10:47:15.790+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-30 between POR and PHI.
[2025-06-16T10:47:22.556+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-30 between SAC and DAL.
[2025-06-16T10:47:28.555+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-31 between BOS and TOR.
[2025-06-16T10:47:32.305+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-31 between IND and MIL.
[2025-06-16T10:47:39.243+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-31 between SAS and LAC.
[2025-06-16T10:47:46.004+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-31 between OKC and MIN.
[2025-06-16T10:47:53.014+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-31 between PHO and MEM.
[2025-06-16T10:47:58.782+0000] {logging_mixin.py:188} INFO - Processed game on 2024-12-31 between LAL and CLE.
[2025-06-16T10:48:05.899+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-01 between DET and ORL.
[2025-06-16T10:48:12.850+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-01 between WAS and CHI.
[2025-06-16T10:48:19.539+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-01 between MIA and NOP.
[2025-06-16T10:48:26.257+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-01 between NYK and UTA.
[2025-06-16T10:48:32.149+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-01 between TOR and BRK.
[2025-06-16T10:48:39.057+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-01 between HOU and DAL.
[2025-06-16T10:48:45.776+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-01 between DEN and ATL.
[2025-06-16T10:48:52.456+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-01 between SAC and PHI.
[2025-06-16T10:48:58.507+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-02 between MIA and IND.
[2025-06-16T10:49:05.220+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-02 between MIN and BOS.
[2025-06-16T10:49:12.129+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-02 between MIL and BRK.
[2025-06-16T10:49:18.796+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-02 between OKC and LAC.
[2025-06-16T10:49:25.475+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-02 between GSW and PHI.
[2025-06-16T10:49:31.443+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-02 between LAL and POR.
[2025-06-16T10:49:38.418+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-03 between DET and CHO.
[2025-06-16T10:49:45.273+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-03 between TOR and ORL.
[2025-06-16T10:49:52.109+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-03 between HOU and BOS.
[2025-06-16T10:49:57.899+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-03 between NOP and WAS.
[2025-06-16T10:50:04.600+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-03 between OKC and NYK.
[2025-06-16T10:50:11.565+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-03 between DAL and CLE.
[2025-06-16T10:50:18.249+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-03 between DEN and SAS.
[2025-06-16T10:50:24.057+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-03 between SAC and MEM.
[2025-06-16T10:50:30.704+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-03 between LAL and ATL.
[2025-06-16T10:50:37.620+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-04 between BRK and PHI.
[2025-06-16T10:50:44.486+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-04 between DET and MIN.
[2025-06-16T10:50:51.328+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-04 between IND and PHO.
[2025-06-16T10:50:57.059+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-04 between MIA and UTA.
[2025-06-16T10:51:03.773+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-04 between CHI and NYK.
[2025-06-16T10:51:10.795+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-04 between MIL and POR.
[2025-06-16T10:51:17.538+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-04 between SAS and DEN.
[2025-06-16T10:51:23.348+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-04 between GSW and MEM.
[2025-06-16T10:51:30.086+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-04 between LAC and ATL.
[2025-06-16T10:51:37.250+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-05 between OKC and BOS.
[2025-06-16T10:51:44.288+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-05 between CLE and CHO.
[2025-06-16T10:51:50.962+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-05 between WAS and NOP.
[2025-06-16T10:51:56.738+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-05 between ORL and UTA.
[2025-06-16T10:52:03.461+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-05 between HOU and LAL.
[2025-06-16T10:52:10.211+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-05 between GSW and SAC.
[2025-06-16T10:52:17.439+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-06 between DET and POR.
[2025-06-16T10:52:23.211+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-06 between PHI and PHO.
[2025-06-16T10:52:29.894+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-06 between BRK and IND.
[2025-06-16T10:52:36.825+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-06 between NYK and ORL.
[2025-06-16T10:52:43.942+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-06 between TOR and MIL.
[2025-06-16T10:52:49.739+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-06 between CHI and SAS.
[2025-06-16T10:52:56.423+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-06 between MEM and DAL.
[2025-06-16T10:53:03.115+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-06 between MIN and LAC.
[2025-06-16T10:53:09.870+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-06 between SAC and MIA.
[2025-06-16T10:53:17.215+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-07 between CHO and PHO.
[2025-06-16T10:53:23.156+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-07 between WAS and HOU.
[2025-06-16T10:53:29.841+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-07 between DAL and LAL.
[2025-06-16T10:53:36.606+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-07 between NOP and MIN.
[2025-06-16T10:53:43.659+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-07 between UTA and ATL.
[2025-06-16T10:53:49.477+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-07 between DEN and BOS.
[2025-06-16T10:53:56.229+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-07 between GSW and MIA.
[2025-06-16T10:54:03.339+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-08 between CLE and OKC.
[2025-06-16T10:54:10.098+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-08 between IND and CHI.
[2025-06-16T10:54:16.090+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-08 between NYK and TOR.
[2025-06-16T10:54:19.770+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-08 between PHI and WAS.
[2025-06-16T10:54:26.586+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-08 between BRK and DET.
[2025-06-16T10:54:33.437+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-08 between NOP and POR.
[2025-06-16T10:54:40.148+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-08 between DEN and LAC.
[2025-06-16T10:54:46.143+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-08 between MIL and SAS.
[2025-06-16T10:54:53.114+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-09 between CLE and TOR.
[2025-06-16T10:54:59.882+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-09 between DET and GSW.
[2025-06-16T10:55:06.792+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-09 between ORL and MIN.
[2025-06-16T10:55:13.511+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-09 between MEM and HOU.
[2025-06-16T10:55:19.479+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-09 between DAL and POR.
[2025-06-16T10:55:26.304+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-09 between PHO and ATL.
[2025-06-16T10:55:32.988+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-09 between UTA and MIA.
[2025-06-16T10:55:39.984+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-10 between IND and GSW.
[2025-06-16T10:55:46.049+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-10 between ORL and MIL.
[2025-06-16T10:55:52.865+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-10 between PHI and NOP.
[2025-06-16T10:55:59.607+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-10 between BOS and SAC.
[2025-06-16T10:56:06.334+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-10 between NYK and OKC.
[2025-06-16T10:56:12.679+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-10 between CHI and WAS.
[2025-06-16T10:56:19.053+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-10 between DEN and BRK.
[2025-06-16T10:56:25.997+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-11 between PHO and UTA.
[2025-06-16T10:56:32.667+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-11 between DET and TOR.
[2025-06-16T10:56:39.358+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-11 between MIN and MEM.
[2025-06-16T10:56:45.145+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-11 between POR and MIA.
[2025-06-16T10:56:52.704+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-12 between NYK and MIL.
[2025-06-16T10:56:59.403+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-12 between DAL and DEN.
[2025-06-16T10:57:06.233+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-12 between CHI and SAC.
[2025-06-16T10:57:12.029+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-12 between BOS and NOP.
[2025-06-16T10:57:18.988+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-12 between CLE and IND.
[2025-06-16T10:57:25.730+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-12 between ORL and PHI.
[2025-06-16T10:57:32.473+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-12 between WAS and OKC.
[2025-06-16T10:57:39.196+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-12 between UTA and BRK.
[2025-06-16T10:57:45.094+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-12 between PHO and CHO.
[2025-06-16T10:57:52.291+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-13 between WAS and MIN.
[2025-06-16T10:57:59.042+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-13 between NYK and DET.
[2025-06-16T10:58:05.752+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-13 between TOR and GSW.
[2025-06-16T10:58:11.645+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-13 between HOU and MEM.
[2025-06-16T10:58:18.317+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-13 between LAL and SAS.
[2025-06-16T10:58:25.228+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-13 between LAC and MIA.
[2025-06-16T10:58:32.188+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-14 between IND and CLE.
[2025-06-16T10:58:38.015+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-14 between PHI and OKC.
[2025-06-16T10:58:42.031+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-14 between ATL and PHO.
[2025-06-16T10:58:48.767+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-14 between CHI and NOP.
[2025-06-16T10:58:55.773+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-14 between MIL and SAC.
[2025-06-16T10:59:02.723+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-14 between DAL and DEN.
[2025-06-16T10:59:08.619+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-14 between POR and BRK.
[2025-06-16T10:59:15.823+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-15 between PHI and NYK.
[2025-06-16T10:59:22.812+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-15 between TOR and BOS.
[2025-06-16T10:59:29.576+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-15 between CHI and ATL.
[2025-06-16T10:59:36.288+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-15 between MIL and ORL.
[2025-06-16T10:59:42.491+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-15 between MIN and GSW.
[2025-06-16T10:59:49.258+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-15 between NOP and DAL.
[2025-06-16T10:59:56.323+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-15 between SAS and MEM.
[2025-06-16T11:00:03.098+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-15 between DEN and HOU.
[2025-06-16T11:00:08.885+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-15 between UTA and CHO.
[2025-06-16T11:00:15.656+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-15 between LAL and MIA.
[2025-06-16T11:00:22.577+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-15 between LAC and BRK.
[2025-06-16T11:00:30.313+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-16 between DET and IND.
[2025-06-16T11:00:36.269+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-16 between WAS and PHO.
[2025-06-16T11:00:43.177+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-16 between OKC and CLE.
[2025-06-16T11:00:49.907+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-16 between POR and LAC.
[2025-06-16T11:00:56.854+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-16 between SAC and HOU.
[2025-06-16T11:01:04.496+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-17 between BOS and ORL.
[2025-06-16T11:01:11.357+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-17 between NYK and MIN.
[2025-06-16T11:01:18.157+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-17 between MIA and DEN.
[2025-06-16T11:01:25.091+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-17 between MIL and TOR.
[2025-06-16T11:01:31.919+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-17 between NOP and UTA.
[2025-06-16T11:01:38.159+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-17 between SAS and MEM.
[2025-06-16T11:01:45.215+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-17 between DAL and OKC.
[2025-06-16T11:01:52.106+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-17 between CHI and CHO.
[2025-06-16T11:01:59.190+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-17 between LAL and BRK.
[2025-06-16T11:02:07.744+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-18 between DET and PHO.
[2025-06-16T11:02:14.987+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-18 between BOS and ATL.
[2025-06-16T11:02:21.786+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-18 between IND and PHI.
[2025-06-16T11:02:28.606+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-18 between GSW and WAS.
[2025-06-16T11:02:34.692+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-18 between MIN and CLE.
[2025-06-16T11:02:41.646+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-18 between POR and HOU.
[2025-06-16T11:02:50.243+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-19 between MIA and SAS.
[2025-06-16T11:02:57.020+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-19 between ORL and DEN.
[2025-06-16T11:03:03.043+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-19 between MIL and PHI.
[2025-06-16T11:03:10.025+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-19 between OKC and BRK.
[2025-06-16T11:03:16.788+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-19 between LAC and LAL.
[2025-06-16T11:03:23.662+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-19 between POR and CHI.
[2025-06-16T11:03:29.549+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-19 between SAC and WAS.
[2025-06-16T11:03:37.598+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-20 between CHO and DAL.
[2025-06-16T11:03:44.491+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-20 between HOU and DET.
[2025-06-16T11:03:51.292+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-20 between MEM and MIN.
[2025-06-16T11:03:58.172+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-20 between NYK and ATL.
[2025-06-16T11:04:04.156+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-20 between CLE and PHO.
[2025-06-16T11:04:11.332+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-20 between GSW and BOS.
[2025-06-16T11:04:18.228+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-20 between NOP and UTA.
[2025-06-16T11:04:25.032+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-20 between LAC and CHI.
[2025-06-16T11:04:33.266+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-21 between BRK and NYK.
[2025-06-16T11:04:40.163+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-21 between MIA and POR.
[2025-06-16T11:04:47.055+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-21 between TOR and ORL.
[2025-06-16T11:04:53.786+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-21 between DEN and PHI.
[2025-06-16T11:04:56.650+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-21 between LAL and WAS.
[2025-06-16T11:05:05.387+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-22 between ATL and DET.
[2025-06-16T11:05:12.355+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-22 between BRK and PHO.
[2025-06-16T11:05:19.451+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-22 between DAL and MIN.
[2025-06-16T11:05:25.333+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-22 between HOU and CLE.
[2025-06-16T11:05:29.046+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-22 between MEM and CHO.
[2025-06-16T11:05:35.784+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-22 between OKC and UTA.
[2025-06-16T11:05:42.635+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-22 between SAC and GSW.
[2025-06-16T11:05:49.655+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-22 between LAC and BOS.
[2025-06-16T11:05:57.198+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-23 between IND and SAS.
[2025-06-16T11:06:04.058+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-23 between ORL and POR.
[2025-06-16T11:06:10.755+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-23 between ATL and TOR.
[2025-06-16T11:06:17.638+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-23 between MIL and MIA.
[2025-06-16T11:06:23.918+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-23 between OKC and DAL.
[2025-06-16T11:06:30.357+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-23 between DEN and SAC.
[2025-06-16T11:06:37.084+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-23 between GSW and CHI.
[2025-06-16T11:06:44.076+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-23 between LAL and BOS.
[2025-06-16T11:06:50.767+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-23 between LAC and WAS.
[2025-06-16T11:06:57.268+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-24 between CHO and POR.
[2025-06-16T11:07:04.106+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-24 between PHI and CLE.
[2025-06-16T11:07:11.060+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-24 between MEM and NOP.
[2025-06-16T11:07:18.657+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-25 between SAS and IND.
[2025-06-16T11:07:24.771+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-25 between MIN and DEN.
[2025-06-16T11:07:31.686+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-25 between DAL and BOS.
[2025-06-16T11:07:38.456+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-25 between BRK and MIA.
[2025-06-16T11:07:45.766+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-25 between CHO and NOP.
[2025-06-16T11:07:51.562+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-25 between ORL and DET.
[2025-06-16T11:07:58.225+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-25 between ATL and TOR.
[2025-06-16T11:08:04.850+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-25 between CLE and HOU.
[2025-06-16T11:08:11.643+0000] {logging_mixin.py:188} INFO - Processed game on 2025-01-25 between NYK and SAC.
